"turn","color","output","condition","time","score","note"
"BR03","rosso","energiaaquisita","post","10",960,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","11",1160,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","12",1320,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","13",1480,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","14",1640,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","15",1920,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","16",2200,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","17",2470,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","18",2750,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","19",2950,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","20",3150,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","21",3260,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","22",3460,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","23",3660,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","24",3820,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","25",3940,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","26",4020,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","27",4100,"no malus, rinnovo energetico 0.35"
"BR03","rosso","energiaaquisita","post","28",4180,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","0",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","1",40,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","2",40,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","3",40,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","4",40,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","5",40,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","6",40,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","7",40,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","8",240,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","9",240,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","10",200,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","11",200,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","12",160,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","13",160,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","14",160,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","15",280,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","16",280,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","17",270,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","18",280,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","19",200,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","20",200,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","21",110,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","22",200,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","23",200,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","24",160,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","25",120,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","26",80,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","27",80,"no malus, rinnovo energetico 0.35"
"BR03","rosso","giornaliero","post","28",80,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","0",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","1",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","2",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","3",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","4",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","5",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","6",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","7",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","8",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","9",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","10",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","11",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","12",4,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","13",4,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","14",4,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","15",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","16",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","17",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","18",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","19",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","20",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","21",3,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","22",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","23",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","24",4,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","25",3,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","26",2,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","27",2,"no malus, rinnovo energetico 0.35"
"BR03","rosso","mucche","post","28",2,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","0",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","1",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","2",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","3",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","4",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","5",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","6",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","7",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","8",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","9",0,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","10",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","11",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","12",2,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","13",2,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","14",2,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","15",2,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","16",2,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","17",2,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","18",2,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","19",4,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","20",4,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","21",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","22",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","23",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","24",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","25",8,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","26",9,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","27",9,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheperse","post","28",9,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","0",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","1",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","2",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","3",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","4",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","5",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","6",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","7",1,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","8",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","9",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","10",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","11",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","12",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","13",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","14",6,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","15",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","16",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","17",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","18",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","19",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","20",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","21",7,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","22",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","23",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","24",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","25",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","26",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","27",5,"no malus, rinnovo energetico 0.35"
"BR03","rosso","muccheslider","post","28",5,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","0",0,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","1",1,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","2",2,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","3",3,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","4",4,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","5",5,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","6",6,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","7",7,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","8",8,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","9",9,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","10",10,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","11",11,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","12",12,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","13",13,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","14",14,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","15",15,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","16",16,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","17",17,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","18",18,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","19",19,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","20",20,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","21",21,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","22",22,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","23",23,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","24",24,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","25",25,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","26",26,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","27",27,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","pre","28",28,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","0",22050,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","1",21628.05,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","2",21317.4,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","3",21087.3,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","4",20911.15,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","5",20790.85,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","6",20741.75,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","7",20730.9,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","8",20759.47,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","9",19887.33,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","10",19201.34,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","11",18585.27,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","12",18290.24,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","13",18236.58,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","14",18233.08,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","15",20616.32,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","16",19720.28,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","17",18976.13,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","18",18523.95,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","19",18287.63,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","20",18123.05,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","21",18220.96,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","22",19504.36,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","23",17581.57,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","24",16616.97,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","25",16090.22,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","26",15612.23,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","27",15422.83,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","pre","28",15500.18,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","0",0,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","1",1,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","2",2,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","3",3,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","4",4,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","5",5,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","6",6,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","7",7,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","8",8,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","9",9,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","10",10,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","11",11,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","12",12,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","13",13,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","14",14,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","15",15,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","16",16,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","17",17,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","18",18,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","19",19,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","20",20,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","21",21,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","22",22,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","23",23,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","24",24,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","25",25,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","26",26,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","27",27,"no malus, rinnovo energetico 0.35"
"BR03",NA,"giorno","post","28",28,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","post","0",22050,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","post","1",21631.2,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","post","2",21328.95,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","post","3",21118.25,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","post","4",20937.4,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","post","5",20796.25,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","post","6",20714.75,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","post","7",20645.05,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","post","8",20395.2,"no malus, rinnovo energetico 0.35"
"BR03",NA,"global","post","9",19114.95,"no malus, rinnovo energetico 0.35"
